# ising_MCMC.py
# Initializing 2D ising system of size 8x8
# Will run at 2.600 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1859         -38.000         -62.000              22
      1860         -30.000         -58.000              26
      1861         -32.000         -44.000              35
      1862         -38.000         -58.000              21
      1863         -38.000         -58.000              18
      1864         -32.000         -52.000              17
      1865         -18.000         -56.000              29
      1866         -28.000         -42.000              31
      1867         -52.000         -76.000              28
      1868         -50.000         -70.000              17
      1869         -44.000         -68.000              21
      1870         -44.000         -72.000              14
      1871         -40.000         -70.000              24
      1872         -28.000         -54.000              20
      1873         -22.000         -58.000              31
      1874         -18.000         -30.000              36
      1875         -14.000         -46.000              32
      1876          -6.000         -44.000              30
      1877           8.000         -60.000              27
      1878          18.000         -60.000              19
      1879          42.000         -54.000              22
      1880          28.000         -46.000              37
      1881          30.000         -46.000              21
      1882          40.000         -60.000              21
      1883          44.000         -78.000              22
      1884          32.000         -54.000              12
      1885          34.000         -54.000              29
      1886          30.000         -50.000              18
      1887          34.000         -52.000              22
      1888          36.000         -58.000              25
      1889          12.000         -52.000              32
      1890          -2.000         -56.000              35
      1891         -10.000         -46.000              22
      1892         -12.000         -44.000              27
      1893         -26.000         -54.000              21
      1894         -30.000         -72.000              20
      1895         -28.000         -52.000              29
      1896         -42.000         -68.000              31
      1897         -30.000         -50.000              22
      1898         -34.000         -42.000              26
      1899         -10.000         -46.000              32
      1900          -8.000         -48.000              33
      1901         -10.000         -56.000              23
      1902           2.000         -48.000              28
      1903          14.000         -52.000              18
      1904          20.000         -54.000              25
      1905          22.000         -44.000              31
      1906          24.000         -38.000              23
      1907          24.000         -48.000              26
      1908          10.000         -78.000              25
      1909           2.000         -40.000              24
      1910           2.000         -44.000              26
      1911           6.000         -52.000              30
      1912           4.000         -56.000              17
      1913          10.000         -52.000              25
      1914          18.000         -46.000              34
      1915          18.000         -54.000              28
      1916          20.000         -48.000              35
      1917          18.000         -34.000              31
      1918          18.000         -52.000              28
      1919          18.000         -54.000              26
      1920          28.000         -54.000              25
      1921           6.000         -50.000              29
      1922           4.000         -44.000              31
      1923          12.000         -52.000              32
      1924           6.000         -60.000              27
      1925           0.000         -58.000              19
      1926           6.000         -34.000              27
      1927           2.000         -56.000              26
      1928          12.000         -44.000              25
      1929          10.000         -48.000              33
      1930          18.000         -48.000              26
      1931          16.000         -52.000              23
      1932          26.000         -54.000              27
      1933          30.000         -40.000              34
      1934          28.000         -44.000              33
      1935          28.000         -32.000              20
      1936          26.000         -48.000              33
      1937          28.000         -48.000              31
      1938          30.000         -42.000              27
      1939          26.000         -62.000              22
      1940          28.000         -54.000              17
      1941          30.000         -52.000              25
      1942          36.000         -56.000              29
      1943          56.000         -88.000              22
      1944          50.000         -90.000               9
      1945          58.000         -90.000              18
      1946          34.000         -68.000              18
      1947          14.000         -44.000              32
      1948          12.000         -42.000              31
      1949          20.000         -32.000              28
      1950          24.000         -26.000              44
      1951          10.000         -32.000              31
      1952          16.000         -46.000              27
      1953          16.000         -46.000              26
      1954          10.000         -38.000              39
      1955           8.000         -68.000              33
      1956          16.000         -46.000              22
      1957          14.000         -38.000              31
      1958          12.000         -50.000              29
      1959          -2.000         -48.000              29
      1960          -6.000         -44.000              22
      1961           4.000         -60.000              21
      1962          10.000         -54.000              23
      1963          18.000         -52.000              26
      1964          22.000         -54.000              16
      1965          18.000         -76.000              12
      1966          32.000         -72.000              23
      1967          42.000         -72.000              25
      1968          44.000         -76.000              17
      1969          50.000         -82.000              15
      1970          42.000         -74.000              14
      1971          28.000         -62.000              15
      1972          42.000         -58.000              29
      1973          44.000         -64.000              17
      1974          40.000         -74.000              18
      1975          44.000         -76.000              18
      1976          46.000         -74.000              17
      1977          48.000         -66.000              23
      1978          46.000         -66.000              19
      1979          54.000         -80.000              12
      1980          50.000         -62.000              16
      1981          48.000         -76.000              13
      1982          48.000         -82.000              20
      1983          44.000         -66.000              18
      1984          48.000         -76.000              16
      1985          48.000         -74.000              22
      1986          36.000         -64.000              22
      1987          44.000         -58.000              24
      1988          34.000         -56.000              25
      1989          12.000         -60.000              25
      1990           2.000         -60.000              23
      1991         -10.000         -42.000              26
      1992         -22.000         -46.000              36
      1993          -6.000         -36.000              38
      1994          -2.000         -42.000              32
      1995           2.000         -24.000              30
      1996          -8.000         -52.000              33
      1997          -2.000         -68.000              21
      1998           0.000         -68.000              17
      1999         -12.000         -60.000              22
      2000          -6.000         -58.000              31
      2001          -2.000         -46.000              32
      2002         -22.000         -50.000              28
      2003         -18.000         -62.000              28
      2004         -30.000         -80.000              20
      2005         -10.000         -68.000              18
      2006         -18.000         -62.000              20
      2007         -32.000         -62.000              31
      2008         -16.000         -60.000              24
      2009         -26.000         -70.000              15
      2010         -30.000         -46.000              18
      2011         -28.000         -50.000              27
      2012         -20.000         -54.000              26
      2013         -14.000         -46.000              29
      2014         -30.000         -54.000              26
      2015         -40.000         -66.000              17
      2016         -46.000         -78.000              19
      2017         -38.000         -54.000              22
      2018         -28.000         -58.000              23
      2019         -38.000         -54.000              29
      2020         -36.000         -70.000              21
      2021         -40.000         -62.000              20
      2022         -46.000         -72.000              21
      2023         -44.000         -70.000              17
      2024         -26.000         -62.000              19
      2025         -24.000         -46.000              25
      2026         -22.000         -32.000              33
      2027         -24.000         -50.000              33
      2028         -18.000         -36.000              29
      2029           8.000         -46.000              35
      2030          20.000         -32.000              36
      2031          32.000         -64.000              24
      2032          50.000         -68.000              21
      2033          42.000         -60.000              16
      2034          52.000         -78.000              15
      2035          48.000         -82.000              12
      2036          42.000         -70.000              17
      2037          36.000         -64.000              21
      2038          20.000         -54.000              22
      2039          22.000         -42.000              27
      2040          32.000         -74.000              23
      2041          30.000         -64.000              23
      2042          28.000         -70.000              23
      2043          20.000         -32.000              34
      2044          22.000         -42.000              23
      2045           8.000         -32.000              33
      2046         -16.000         -38.000              38
      2047         -22.000         -34.000              31
      2048         -42.000         -64.000              30
      2049         -30.000         -44.000              22
      2050         -38.000         -50.000              20
      2051         -34.000         -40.000              22
      2052         -36.000         -74.000              27
      2053         -38.000         -76.000              27
      2054         -34.000         -70.000              16
      2055         -30.000         -58.000              18
      2056         -28.000         -76.000              25
      2057         -12.000         -66.000              18
      2058           4.000         -52.000              32
      2059           2.000         -48.000              25
      2060          -8.000         -38.000              29
      2061         -16.000         -40.000              30
      2062         -16.000         -76.000              24
      2063           0.000         -52.000              18
      2064         -10.000         -60.000              25
      2065           0.000         -62.000              35
      2066           8.000         -40.000              28
      2067           2.000         -28.000              45
      2068           8.000         -50.000              25
      2069          18.000         -48.000              29
      2070          12.000         -38.000              43
      2071          16.000         -48.000              28
      2072          20.000         -50.000              26
      2073          24.000         -54.000              22
      2074          18.000         -28.000              29
      2075          32.000         -44.000              27
      2076          38.000         -60.000              27
      2077          34.000         -76.000              24
      2078          50.000         -84.000              18
      2079          52.000         -76.000              13
      2080          46.000         -70.000              21
      2081          42.000         -66.000              16
      2082          46.000         -66.000              20
      2083          34.000         -54.000              18
      2084          30.000         -52.000              26
      2085          30.000         -66.000              20
      2086          34.000         -66.000              18
      2087          34.000         -70.000              24
      2088          36.000         -72.000              21
      2089          10.000         -48.000              23
      2090           2.000         -46.000              34
      2091           6.000         -40.000              36
      2092          14.000         -52.000              36
      2093          14.000         -58.000              28
      2094          10.000         -48.000              24
      2095          18.000         -54.000              30
      2096          36.000         -64.000              23
      2097          40.000         -68.000              16
      2098          26.000         -54.000              23
      2099          22.000         -44.000              26
      2100           8.000         -16.000              31
      2101          -6.000         -26.000              45
      2102         -20.000         -50.000              29
      2103         -20.000         -36.000              28
      2104         -16.000         -30.000              24
      2105         -14.000         -42.000              29
      2106          16.000         -40.000              33
      2107           4.000         -44.000              36
      2108           2.000         -44.000              31
      2109          -8.000         -42.000              29
      2110           8.000         -58.000              20
      2111          16.000         -62.000              20
      2112          16.000         -56.000              24
      2113          18.000         -58.000              23
      2114          24.000         -62.000              23
      2115          22.000         -42.000              29
      2116          28.000         -48.000              25
      2117           4.000         -66.000              26
      2118           4.000         -42.000              28
      2119          -8.000         -40.000              34
      2120         -16.000         -24.000              32
      2121           2.000         -46.000              41
      2122           0.000         -36.000              37
      2123          16.000         -46.000              38
      2124          18.000         -32.000              31
      2125          38.000         -50.000              34
      2126          34.000         -40.000              24
      2127          36.000         -52.000              21
      2128          32.000         -52.000              30
      2129          20.000         -36.000              30
      2130          24.000         -60.000              22
      2131          18.000         -56.000              19
      2132          28.000         -60.000              25
      2133          26.000         -72.000              13
      2134          24.000         -64.000              23
      2135          16.000         -60.000              28
      2136          22.000         -68.000              19
      2137          20.000         -52.000              29
      2138          28.000         -44.000              26
      2139          10.000         -46.000              31
      2140           0.000         -44.000              35
      2141           4.000         -62.000              20
      2142         -18.000         -68.000              19
      2143         -12.000         -52.000              25
      2144         -20.000         -68.000              24
      2145          -2.000         -66.000              19
      2146          -8.000         -60.000              23
      2147         -18.000         -44.000              23
      2148         -12.000         -46.000              39
      2149           0.000         -32.000              32
      2150          -2.000         -58.000              23
      2151          -4.000         -56.000              29
      2152         -22.000         -52.000              29
      2153         -22.000         -36.000              32
      2154         -14.000         -28.000              36
      2155         -14.000         -52.000              34
      2156         -28.000         -40.000              37
      2157         -20.000         -46.000              28
      2158         -26.000         -58.000              31
      2159         -14.000         -50.000              38
      2160         -22.000         -46.000              30
      2161         -18.000         -46.000              40
      2162          -2.000         -32.000              38
      2163          -8.000         -32.000              37
      2164          -6.000         -34.000              31
      2165         -18.000         -26.000              32
      2166         -16.000         -30.000              39
      2167         -26.000         -70.000              23
      2168         -34.000         -60.000              20
      2169         -32.000         -56.000              23
      2170         -24.000         -40.000              32
      2171          -6.000         -26.000              29
      2172         -12.000         -24.000              31
      2173          -4.000         -40.000              28
      2174           2.000         -36.000              23
      2175           6.000         -38.000              34
      2176          10.000         -38.000              26
      2177           4.000         -32.000              29
      2178          14.000         -26.000              41
      2179          12.000         -48.000              33
      2180          26.000         -58.000              23
      2181          26.000         -70.000              26
      2182          22.000         -56.000              18
      2183          26.000         -64.000              32
      2184          28.000         -68.000              23
      2185          26.000         -52.000              27
      2186          16.000         -60.000              27
      2187          -4.000         -46.000              22
      2188         -22.000         -42.000              33
      2189         -36.000         -54.000              25
      2190         -38.000         -50.000              27
      2191         -44.000         -52.000              29
      2192         -34.000         -58.000              25
      2193         -28.000         -56.000              17
      2194         -34.000         -46.000              31
      2195         -40.000         -60.000              19
      2196         -38.000         -64.000              19
      2197         -30.000         -54.000              30
      2198         -22.000         -48.000              28
      2199         -24.000         -58.000              19
      2200         -38.000         -60.000              25
      2201         -46.000         -70.000              22
      2202         -42.000         -68.000              20
      2203         -46.000         -64.000              22
      2204         -52.000         -76.000              19
      2205         -38.000         -56.000              15
      2206         -40.000         -68.000              27
      2207         -36.000         -66.000              16
      2208         -40.000         -62.000              16
      2209         -42.000         -52.000              27
      2210         -48.000         -66.000              13
      2211         -40.000         -66.000              26
      2212         -38.000         -58.000              21
      2213         -48.000         -86.000              21
      2214         -46.000         -76.000              17
      2215         -52.000         -82.000              21
      2216         -50.000         -76.000              17
      2217         -50.000         -86.000              14
      2218         -48.000         -76.000              15
      2219         -54.000         -86.000               7
      2220         -50.000         -84.000              10
      2221         -34.000         -64.000              18
      2222         -30.000         -60.000              16
      2223         -18.000         -48.000              18
      2224           0.000         -14.000              39
      2225         -12.000         -44.000              44
      2226         -30.000         -48.000              29
      2227         -26.000         -52.000              22
      2228         -28.000         -44.000              19
      2229         -22.000         -48.000              23
      2230         -22.000         -48.000              30
      2231         -36.000         -46.000              25
      2232         -30.000         -42.000              25
      2233         -22.000         -38.000              26
      2234         -30.000         -58.000              34
      2235         -42.000         -78.000              24
      2236         -44.000         -74.000              17
      2237         -42.000         -66.000              15
      2238         -32.000         -38.000              21
      2239         -38.000         -60.000              23
      2240         -36.000         -60.000              17
      2241         -26.000         -40.000              27
      2242         -22.000         -54.000              26
      2243         -24.000         -62.000              27
      2244         -36.000         -64.000              20
      2245         -28.000         -38.000              32
      2246         -30.000         -42.000              19
      2247         -18.000         -38.000              36
      2248           2.000         -42.000              30
      2249          -8.000         -48.000              39
      2250          10.000         -56.000              35
      2251          12.000         -40.000              21
      2252          16.000         -52.000              38
      2253          14.000         -36.000              29
      2254           8.000         -38.000              39
      2255          12.000         -44.000              30
      2256           8.000         -20.000              32
      2257           6.000         -32.000              35
      2258          12.000         -54.000              29
      2259          26.000         -68.000              37
      2260          28.000         -66.000              25
      2261          26.000         -52.000              21
      2262          16.000         -66.000              23
      2263           2.000         -30.000              23
      2264           0.000         -48.000              29
      2265          12.000         -36.000              28
      2266          18.000         -38.000              29
      2267          26.000         -58.000              28
      2268          10.000         -30.000              32
      2269          -2.000         -40.000              32
      2270           8.000         -34.000              37
      2271           0.000         -34.000              28
      2272           4.000         -34.000              32
      2273          16.000         -54.000              36
      2274          18.000         -66.000              21
      2275          26.000         -60.000              22
      2276          30.000         -44.000              28
      2277          30.000         -60.000              26
      2278          30.000         -58.000              20
      2279          32.000         -58.000              19
      2280          40.000         -60.000              18
      2281          34.000         -58.000              21
      2282          26.000         -52.000              26
      2283          32.000         -58.000              19
      2284          30.000         -68.000              21
      2285          20.000         -62.000              23
      2286          26.000         -58.000              23
      2287          32.000         -62.000              25
      2288          38.000         -64.000              23
      2289          36.000         -42.000              23
      2290          26.000         -46.000              29
      2291          28.000         -60.000              21
      2292          36.000         -54.000              26
      2293          22.000         -20.000              39
      2294          10.000         -24.000              38
      2295          12.000         -40.000              21
      2296          -2.000         -26.000              35
      2297         -22.000         -32.000              34
      2298         -10.000         -30.000              42
      2299          -8.000         -48.000              31
      2300         -12.000         -46.000              26
      2301         -16.000         -62.000              24
      2302         -14.000         -42.000              25
      2303          -2.000         -36.000              36
      2304           8.000         -48.000              25
      2305           6.000         -34.000              33
      2306          16.000         -42.000              37
      2307          -4.000         -56.000              28
      2308         -12.000         -42.000              34
      2309          -6.000         -38.000              31
      2310          -6.000         -42.000              32
      2311         -24.000         -40.000              31
      2312         -18.000         -50.000              29
      2313         -18.000         -56.000              28
      2314         -40.000         -74.000              25
      2315         -46.000         -86.000              21
      2316         -46.000         -72.000              18
      2317         -36.000         -64.000              15
      2318         -30.000         -64.000              17
      2319         -38.000         -62.000              24
      2320         -38.000         -58.000              24
      2321         -22.000         -36.000              26
      2322         -24.000         -50.000              37
      2323         -16.000         -40.000              36
      2324         -30.000         -52.000              27
      2325         -30.000         -46.000              24
      2326         -30.000         -42.000              26
      2327         -32.000         -48.000              21
      2328         -24.000         -56.000              28
      2329         -20.000         -40.000              26
      2330         -46.000         -68.000              29
      2331         -36.000         -58.000              21
      2332         -38.000         -48.000              19
      2333         -30.000         -56.000              24
      2334         -28.000         -60.000              21
      2335         -38.000         -64.000              21
      2336         -26.000         -58.000              32
      2337         -40.000         -68.000              19
      2338         -48.000         -70.000              18
      2339         -38.000         -62.000              19
      2340         -48.000         -74.000              23
      2341         -36.000         -54.000              20
      2342         -10.000         -54.000              23
      2343           2.000         -40.000              34
      2344          -4.000         -44.000              33
      2345          -6.000         -42.000              31
      2346         -24.000         -62.000              31
      2347          -8.000         -62.000              20
      2348         -20.000         -68.000              18
      2349         -22.000         -52.000              17
      2350         -38.000         -70.000              18
      2351         -32.000         -66.000              15
      2352         -10.000         -62.000              29
      2353           0.000         -62.000              21
      2354          -6.000         -34.000              31
      2355          -2.000         -48.000              28
      2356           0.000         -50.000              33
      2357         -14.000         -42.000              27
      2358           2.000         -36.000              36
      2359         -10.000         -50.000              36
      2360         -16.000         -36.000              27
      2361           2.000         -26.000              33
      2362           2.000         -28.000              40
      2363          -8.000         -28.000              29
      2364           8.000         -24.000              38
      2365          10.000         -38.000              33
      2366           6.000         -42.000              38
      2367         -20.000         -44.000              39
      2368         -12.000         -40.000              32
      2369          -4.000         -50.000              18
      2370         -10.000         -76.000              23
      2371          -2.000         -74.000              16
      2372           6.000         -60.000              20
      2373          -2.000         -68.000              24
      2374           0.000         -48.000              21
      2375           6.000         -26.000              35
      2376           0.000         -32.000              29
      2377          -8.000         -38.000              40
      2378          -6.000         -42.000              31
      2379          -8.000         -38.000              25
      2380           6.000         -40.000              27
      2381           6.000         -40.000              30
      2382          -8.000         -40.000              31
      2383         -18.000         -46.000              31
      2384         -12.000         -34.000              33
      2385          -4.000         -38.000              30
      2386           6.000         -40.000              37
      2387           2.000         -68.000              30
      2388           6.000         -52.000              26
      2389          -2.000         -50.000              26
      2390          14.000         -52.000              26
      2391           8.000         -46.000              25
      2392           8.000         -54.000              28
      2393          16.000         -42.000              28
      2394           2.000         -42.000              39
      2395          12.000         -60.000              29
      2396          12.000         -52.000              16
      2397         -10.000         -56.000              25
      2398           6.000         -34.000              24
      2399           0.000         -22.000              39
      2400          -4.000         -20.000              34
      2401          10.000         -40.000              37
      2402           8.000         -58.000              31
      2403           4.000         -32.000              34
      2404           6.000         -16.000              33
      2405          -4.000         -28.000              35
      2406          -4.000         -36.000              36
      2407         -30.000         -52.000              31
      2408         -36.000         -54.000              35
      2409         -32.000         -58.000              20
      2410         -32.000         -80.000              24
      2411         -38.000         -54.000              21
      2412         -14.000         -50.000              34
      2413         -10.000         -56.000              26
      2414         -18.000         -46.000              28
      2415         -16.000         -50.000              23
      2416           6.000         -46.000              35
      2417           6.000         -44.000              32
      2418          10.000         -30.000              32
      2419          -6.000         -34.000              34
      2420         -10.000         -44.000              38
      2421         -14.000         -56.000              28
      2422         -20.000         -52.000              21
      2423         -24.000         -38.000              28
      2424         -16.000         -46.000              30
      2425         -14.000         -40.000              29
      2426           4.000         -34.000              27
      2427          16.000         -46.000              34
      2428          20.000         -46.000              34
      2429          12.000         -36.000              28
      2430          10.000         -52.000              35
      2431          22.000         -56.000              24
      2432          28.000         -52.000              27
      2433           4.000         -24.000              34
      2434          -6.000         -36.000              33
      2435         -14.000         -54.000              28
      2436         -18.000         -46.000              32
      2437         -14.000         -40.000              38
      2438         -14.000         -38.000              28
      2439         -12.000         -32.000              33
      2440         -20.000         -42.000              30
      2441         -24.000         -34.000              32
      2442         -44.000         -64.000              26
      2443         -44.000         -68.000              22
      2444         -40.000         -64.000              22
      2445         -46.000         -66.000              21
      2446         -26.000         -44.000              20
      2447         -12.000         -38.000              25
      2448          -2.000         -56.000              33
      2449         -10.000         -52.000              18
      2450           4.000         -48.000              29
      2451         -24.000         -32.000              34
      2452         -16.000         -36.000              26
      2453         -20.000         -42.000              26
      2454         -18.000         -48.000              31
      2455         -14.000         -50.000              28
      2456         -10.000         -56.000              22
      2457         -14.000         -70.000              22
      2458          -4.000         -56.000              21
      2459          -6.000         -46.000              25
      2460           0.000         -42.000              35
      2461         -16.000         -52.000              32
      2462         -24.000         -66.000              24
      2463         -14.000         -54.000              23
      2464           2.000         -44.000              30
      2465           8.000         -46.000              29
      2466          24.000         -46.000              20
      2467          26.000         -52.000              29
      2468          28.000         -28.000              25
      2469          18.000         -34.000              39
      2470          22.000         -46.000              28
      2471          36.000         -64.000              27
      2472          36.000         -64.000              22
      2473          50.000         -88.000              19
      2474          52.000         -94.000               3
      2475          50.000         -86.000              15
      2476          48.000         -82.000              17
      2477          46.000         -74.000              19
      2478          44.000         -80.000              17
      2479          32.000         -66.000              16
      2480          26.000         -68.000              15
      2481          36.000         -74.000              21
      2482          40.000         -68.000              14
      2483          26.000         -46.000              27
      2484          16.000         -40.000              31
      2485          22.000         -40.000              27
      2486          -6.000         -48.000              44
      2487           0.000         -34.000              25
      2488         -14.000         -40.000              39
      2489         -18.000         -30.000              30
      2490         -16.000         -52.000              31
      2491         -12.000         -44.000              24
      2492         -16.000         -62.000              20
      2493         -26.000         -48.000              29
      2494         -22.000         -34.000              32
      2495         -34.000         -60.000              34
      2496         -44.000         -62.000              17
      2497         -26.000         -64.000              21
      2498         -26.000         -54.000              20
      2499         -22.000         -54.000              24
      2500           0.000         -20.000              41
# Simulation completed
