# ising_MCMC.py
# Initializing 2D ising system of size 32x32
# Will run at 3.000 kT for 2500 sweeps
      Time   Magnetization          Energy    NumSuccesses
      1861         -82.000        -822.000             463
      1862        -118.000        -756.000             446
      1863         -26.000        -794.000             520
      1864         -30.000        -806.000             500
      1865         -70.000        -836.000             480
      1866          46.000        -746.000             470
      1867          62.000        -766.000             496
      1868          26.000        -706.000             524
      1869          54.000        -754.000             524
      1870          18.000        -800.000             518
      1871           6.000        -828.000             446
      1872          36.000        -894.000             457
      1873          46.000        -832.000             481
      1874         -24.000        -796.000             467
      1875         -34.000        -740.000             509
      1876         -10.000        -684.000             496
      1877          -4.000        -706.000             507
      1878          14.000        -762.000             511
      1879          20.000        -844.000             477
      1880           6.000        -910.000             459
      1881         -28.000        -832.000             437
      1882          48.000        -774.000             494
      1883          46.000        -800.000             519
      1884         118.000        -938.000             494
      1885         108.000        -878.000             429
      1886         146.000        -860.000             439
      1887          78.000        -902.000             412
      1888          88.000        -886.000             439
      1889          94.000        -930.000             427
      1890         102.000        -896.000             464
      1891         126.000        -812.000             480
      1892         114.000        -834.000             482
      1893          60.000        -778.000             447
      1894         -26.000        -838.000             457
      1895         -44.000        -924.000             423
      1896         -78.000        -806.000             461
      1897         -78.000        -876.000             452
      1898         -64.000        -894.000             451
      1899         -60.000        -838.000             444
      1900          24.000        -874.000             474
      1901          -4.000        -950.000             456
      1902         -66.000        -890.000             439
      1903         -20.000        -806.000             483
      1904         -86.000        -792.000             457
      1905         -36.000        -768.000             503
      1906         -24.000        -822.000             458
      1907          32.000        -752.000             504
      1908          44.000        -640.000             516
      1909          20.000        -776.000             534
      1910          44.000        -708.000             526
      1911          68.000        -732.000             526
      1912          66.000        -674.000             517
      1913           0.000        -728.000             483
      1914          32.000        -760.000             512
      1915         -58.000        -730.000             489
      1916         -36.000        -722.000             527
      1917          20.000        -714.000             498
      1918          10.000        -658.000             537
      1919         -26.000        -716.000             524
      1920         -64.000        -778.000             519
      1921        -104.000        -766.000             470
      1922         -98.000        -792.000             463
      1923        -116.000        -730.000             489
      1924        -162.000        -762.000             511
      1925        -126.000        -752.000             466
      1926        -144.000        -834.000             493
      1927        -130.000        -820.000             479
      1928        -138.000        -748.000             502
      1929         -70.000        -774.000             502
      1930        -130.000        -742.000             480
      1931         -80.000        -726.000             521
      1932         -44.000        -732.000             504
      1933          -2.000        -746.000             497
      1934         -46.000        -754.000             494
      1935        -124.000        -800.000             481
      1936        -102.000        -790.000             485
      1937         -60.000        -808.000             463
      1938         -72.000        -772.000             466
      1939         -74.000        -726.000             479
      1940         -28.000        -796.000             493
      1941          36.000        -768.000             484
      1942          80.000        -840.000             494
      1943          28.000        -786.000             476
      1944         -80.000        -874.000             438
      1945          52.000        -894.000             452
      1946          54.000        -852.000             453
      1947          28.000        -884.000             441
      1948           8.000        -830.000             452
      1949         -18.000        -826.000             477
      1950         -56.000        -794.000             495
      1951         -92.000        -800.000             508
      1952        -122.000        -802.000             469
      1953         -74.000        -750.000             496
      1954         -36.000        -738.000             529
      1955         -32.000        -736.000             494
      1956         -22.000        -710.000             513
      1957         -50.000        -692.000             516
      1958          28.000        -758.000             499
      1959          50.000        -748.000             503
      1960          88.000        -700.000             531
      1961          98.000        -724.000             533
      1962          88.000        -834.000             491
      1963         112.000        -800.000             496
      1964           4.000        -838.000             486
      1965          28.000        -894.000             444
      1966          86.000        -854.000             431
      1967          52.000        -896.000             461
      1968          92.000        -918.000             426
      1969           4.000        -872.000             446
      1970          92.000        -816.000             442
      1971         114.000        -856.000             449
      1972         142.000        -864.000             462
      1973          82.000        -740.000             448
      1974          38.000        -806.000             510
      1975          44.000        -790.000             507
      1976          64.000        -886.000             454
      1977          70.000        -838.000             463
      1978          54.000        -764.000             458
      1979          -6.000        -790.000             490
      1980         -86.000        -756.000             480
      1981         -92.000        -762.000             497
      1982         -40.000        -772.000             450
      1983        -110.000        -804.000             481
      1984         -40.000        -818.000             489
      1985          -8.000        -774.000             488
      1986         -36.000        -724.000             512
      1987         -16.000        -736.000             494
      1988         -10.000        -666.000             491
      1989         -68.000        -802.000             501
      1990         -90.000        -824.000             503
      1991         -60.000        -804.000             477
      1992          16.000        -708.000             492
      1993         -50.000        -846.000             475
      1994         -26.000        -822.000             454
      1995         -74.000        -914.000             444
      1996         -94.000        -886.000             450
      1997         -54.000        -822.000             458
      1998         -78.000        -832.000             486
      1999         -96.000        -908.000             429
      2000        -168.000        -862.000             448
      2001        -148.000        -844.000             436
      2002        -134.000        -810.000             493
      2003        -140.000        -824.000             491
      2004        -138.000        -888.000             465
      2005        -156.000        -806.000             475
      2006        -102.000        -782.000             477
      2007        -104.000        -740.000             501
      2008         -46.000        -814.000             519
      2009         -24.000        -862.000             467
      2010          54.000        -808.000             487
      2011          10.000        -792.000             476
      2012          64.000        -896.000             477
      2013          38.000        -824.000             413
      2014          44.000        -764.000             503
      2015         -12.000        -700.000             518
      2016           0.000        -714.000             508
      2017         -52.000        -764.000             510
      2018         -90.000        -730.000             505
      2019        -144.000        -808.000             483
      2020        -138.000        -772.000             489
      2021         -68.000        -780.000             477
      2022         -56.000        -776.000             498
      2023         -82.000        -740.000             485
      2024         -56.000        -774.000             481
      2025          -8.000        -758.000             472
      2026         -58.000        -760.000             459
      2027         -76.000        -788.000             491
      2028         -68.000        -810.000             500
      2029         -96.000        -968.000             436
      2030         -12.000        -810.000             456
      2031           0.000        -828.000             462
      2032         -16.000        -782.000             472
      2033          42.000        -726.000             483
      2034          58.000        -770.000             490
      2035         138.000        -870.000             462
      2036         150.000        -858.000             448
      2037         198.000        -920.000             412
      2038         164.000        -878.000             457
      2039         244.000        -894.000             438
      2040         188.000        -964.000             464
      2041         134.000        -924.000             415
      2042         152.000        -826.000             459
      2043          82.000        -756.000             467
      2044          46.000        -830.000             490
      2045          68.000        -806.000             447
      2046         118.000        -858.000             467
      2047         110.000        -824.000             466
      2048         148.000        -834.000             475
      2049         184.000        -878.000             448
      2050         188.000        -802.000             472
      2051         206.000        -818.000             493
      2052         186.000        -848.000             462
      2053         206.000        -806.000             490
      2054         176.000        -730.000             507
      2055         204.000        -652.000             496
      2056         212.000        -738.000             504
      2057         174.000        -818.000             465
      2058         162.000        -714.000             474
      2059          60.000        -836.000             527
      2060          10.000        -766.000             465
      2061         -18.000        -752.000             516
      2062          20.000        -798.000             513
      2063           0.000        -802.000             462
      2064         -14.000        -784.000             489
      2065           4.000        -832.000             439
      2066          -8.000        -798.000             486
      2067         -30.000        -742.000             471
      2068         -30.000        -734.000             518
      2069         -18.000        -694.000             512
      2070         -40.000        -768.000             529
      2071         -66.000        -780.000             471
      2072         -78.000        -752.000             448
      2073        -112.000        -790.000             527
      2074        -110.000        -866.000             439
      2075        -126.000        -856.000             466
      2076        -176.000        -854.000             455
      2077        -170.000        -922.000             437
      2078        -122.000        -858.000             486
      2079        -106.000        -816.000             460
      2080         -30.000        -780.000             482
      2081          22.000        -738.000             484
      2082          12.000        -754.000             471
      2083         -48.000        -762.000             508
      2084         -98.000        -828.000             475
      2085        -114.000        -872.000             468
      2086        -130.000        -826.000             436
      2087         -24.000        -834.000             477
      2088          50.000        -742.000             479
      2089          78.000        -768.000             496
      2090          96.000        -770.000             469
      2091         120.000        -796.000             490
      2092         162.000        -678.000             487
      2093         178.000        -720.000             516
      2094         244.000        -830.000             477
      2095         194.000        -776.000             479
      2096         166.000        -772.000             468
      2097         100.000        -830.000             493
      2098          24.000        -830.000             474
      2099          28.000        -852.000             468
      2100         -24.000        -778.000             488
      2101         -22.000        -810.000             493
      2102          -2.000        -830.000             472
      2103          74.000        -772.000             476
      2104          80.000        -686.000             509
      2105         102.000        -700.000             537
      2106         112.000        -746.000             511
      2107          76.000        -792.000             462
      2108         124.000        -910.000             460
      2109         136.000        -960.000             422
      2110         190.000        -838.000             449
      2111         138.000        -862.000             454
      2112         128.000        -830.000             463
      2113         132.000        -806.000             496
      2114         114.000        -812.000             505
      2115          42.000        -820.000             492
      2116         120.000        -836.000             453
      2117         138.000        -850.000             465
      2118         114.000        -780.000             436
      2119         126.000        -812.000             458
      2120          96.000        -832.000             479
      2121          26.000        -750.000             485
      2122         102.000        -812.000             496
      2123          92.000        -800.000             473
      2124         100.000        -878.000             472
      2125         196.000        -900.000             456
      2126         132.000        -812.000             442
      2127         140.000        -766.000             482
      2128          38.000        -744.000             469
      2129           2.000        -792.000             474
      2130           6.000        -838.000             502
      2131          94.000        -752.000             468
      2132          88.000        -784.000             529
      2133         112.000        -750.000             480
      2134          82.000        -876.000             467
      2135          14.000        -806.000             498
      2136          -8.000        -840.000             429
      2137         -14.000        -894.000             465
      2138         -46.000        -708.000             488
      2139         -14.000        -746.000             476
      2140         -48.000        -814.000             503
      2141         -24.000        -840.000             502
      2142           8.000        -722.000             498
      2143         -28.000        -726.000             486
      2144         -64.000        -848.000             474
      2145         -62.000        -874.000             453
      2146         -52.000        -946.000             433
      2147         -58.000        -880.000             471
      2148         -42.000        -824.000             436
      2149         -28.000        -828.000             477
      2150         -54.000        -848.000             491
      2151        -118.000        -820.000             438
      2152        -112.000        -828.000             455
      2153        -124.000        -738.000             486
      2154         -76.000        -874.000             454
      2155         -86.000        -870.000             443
      2156        -126.000        -846.000             452
      2157        -136.000        -846.000             439
      2158         -46.000        -764.000             501
      2159         -60.000        -788.000             503
      2160         -26.000        -796.000             501
      2161         -82.000        -814.000             466
      2162        -172.000        -840.000             463
      2163        -124.000        -880.000             458
      2164        -126.000        -916.000             429
      2165        -104.000        -874.000             463
      2166         -14.000        -776.000             455
      2167         -36.000        -804.000             475
      2168        -106.000        -826.000             493
      2169         -36.000        -794.000             489
      2170         -22.000        -830.000             463
      2171         -64.000        -726.000             469
      2172         -94.000        -744.000             483
      2173         -68.000        -728.000             465
      2174         -78.000        -782.000             487
      2175         -36.000        -782.000             495
      2176         -10.000        -702.000             469
      2177         -42.000        -710.000             524
      2178         -52.000        -700.000             487
      2179        -112.000        -720.000             540
      2180         -56.000        -718.000             510
      2181          -2.000        -744.000             469
      2182          -8.000        -800.000             495
      2183          54.000        -764.000             467
      2184          20.000        -756.000             487
      2185          50.000        -698.000             489
      2186          -6.000        -824.000             516
      2187         -58.000        -800.000             478
      2188        -120.000        -884.000             467
      2189         -96.000        -868.000             416
      2190         -18.000        -870.000             449
      2191         -42.000        -932.000             440
      2192           6.000        -828.000             460
      2193          -2.000        -896.000             450
      2194        -100.000        -834.000             483
      2195         -76.000        -942.000             442
      2196         -52.000        -776.000             486
      2197         -68.000        -804.000             492
      2198        -112.000        -822.000             492
      2199        -142.000        -844.000             467
      2200         -66.000        -814.000             460
      2201          20.000        -844.000             451
      2202         -46.000        -880.000             465
      2203           8.000        -930.000             461
      2204           8.000        -856.000             434
      2205          28.000        -850.000             494
      2206          22.000        -852.000             477
      2207          -8.000        -808.000             459
      2208         -68.000        -826.000             464
      2209        -116.000        -884.000             468
      2210         -36.000        -794.000             444
      2211          -8.000        -932.000             452
      2212          44.000        -966.000             436
      2213          32.000        -966.000             442
      2214          50.000        -896.000             461
      2215         104.000        -886.000             449
      2216         126.000        -928.000             415
      2217          -2.000        -850.000             452
      2218         -24.000        -868.000             465
      2219         -26.000        -790.000             461
      2220         -24.000        -780.000             491
      2221         -76.000        -786.000             486
      2222        -130.000        -822.000             457
      2223        -142.000        -806.000             454
      2224        -106.000        -700.000             512
      2225         -76.000        -728.000             511
      2226         -36.000        -798.000             496
      2227         -54.000        -792.000             493
      2228         -90.000        -822.000             482
      2229         -94.000        -808.000             482
      2230         -74.000        -656.000             502
      2231          14.000        -680.000             508
      2232          42.000        -780.000             490
      2233          22.000        -778.000             520
      2234          44.000        -766.000             481
      2235         -14.000        -720.000             511
      2236         -34.000        -738.000             490
      2237          -4.000        -764.000             479
      2238         -10.000        -736.000             505
      2239         -38.000        -754.000             494
      2240          -4.000        -810.000             479
      2241          46.000        -852.000             449
      2242          -2.000        -890.000             456
      2243           0.000        -896.000             451
      2244           0.000        -848.000             454
      2245         -48.000        -844.000             454
      2246         -50.000        -794.000             485
      2247         -84.000        -838.000             453
      2248         -72.000        -860.000             478
      2249         -40.000        -808.000             484
      2250         -16.000        -816.000             498
      2251         -10.000        -770.000             479
      2252         -22.000        -804.000             472
      2253         -24.000        -866.000             459
      2254         -20.000        -874.000             446
      2255          46.000        -786.000             465
      2256         -48.000        -848.000             443
      2257         -14.000        -820.000             471
      2258         -34.000        -772.000             486
      2259         -66.000        -706.000             502
      2260        -182.000        -678.000             506
      2261        -134.000        -720.000             540
      2262        -118.000        -734.000             476
      2263         -58.000        -820.000             482
      2264        -100.000        -810.000             483
      2265         -28.000        -766.000             460
      2266          30.000        -732.000             473
      2267         -70.000        -786.000             494
      2268         -46.000        -822.000             482
      2269         -48.000        -834.000             483
      2270         -70.000        -844.000             443
      2271         -48.000        -852.000             441
      2272         -44.000        -776.000             474
      2273          26.000        -762.000             491
      2274          22.000        -798.000             480
      2275          44.000        -880.000             469
      2276          22.000        -866.000             453
      2277          42.000        -808.000             470
      2278          74.000        -794.000             468
      2279         156.000        -832.000             495
      2280         142.000        -814.000             447
      2281          86.000        -832.000             452
      2282          92.000        -798.000             487
      2283          44.000        -722.000             506
      2284          84.000        -726.000             508
      2285          80.000        -720.000             542
      2286          70.000        -690.000             559
      2287          78.000        -664.000             544
      2288          56.000        -802.000             491
      2289          28.000        -814.000             492
      2290          12.000        -776.000             490
      2291         114.000        -844.000             465
      2292         142.000        -704.000             492
      2293          92.000        -828.000             513
      2294          70.000        -826.000             489
      2295          32.000        -814.000             455
      2296          68.000        -826.000             500
      2297         -36.000        -788.000             492
      2298         -14.000        -786.000             483
      2299          64.000        -834.000             479
      2300          32.000        -818.000             470
      2301          10.000        -804.000             461
      2302         -80.000        -744.000             501
      2303          24.000        -776.000             502
      2304          58.000        -772.000             479
      2305          98.000        -816.000             478
      2306         144.000        -786.000             443
      2307          80.000        -772.000             510
      2308         -30.000        -788.000             505
      2309         -66.000        -806.000             472
      2310         -54.000        -744.000             500
      2311         -76.000        -772.000             503
      2312         -80.000        -814.000             482
      2313        -176.000        -826.000             502
      2314        -156.000        -844.000             462
      2315        -150.000        -892.000             471
      2316         -74.000        -764.000             482
      2317         -54.000        -742.000             476
      2318         -28.000        -842.000             501
      2319          -4.000        -816.000             466
      2320         -34.000        -750.000             497
      2321        -100.000        -756.000             477
      2322         -76.000        -702.000             494
      2323         -40.000        -690.000             528
      2324         -36.000        -806.000             518
      2325         -82.000        -706.000             505
      2326         -48.000        -734.000             507
      2327        -136.000        -734.000             504
      2328        -196.000        -738.000             498
      2329        -226.000        -804.000             473
      2330        -234.000        -808.000             490
      2331        -214.000        -744.000             472
      2332        -232.000        -798.000             479
      2333        -194.000        -810.000             487
      2334        -208.000        -778.000             469
      2335        -260.000        -812.000             454
      2336        -218.000        -850.000             461
      2337        -204.000        -804.000             481
      2338        -176.000        -770.000             476
      2339        -162.000        -810.000             507
      2340         -94.000        -720.000             482
      2341         -66.000        -740.000             492
      2342         -92.000        -738.000             501
      2343         -68.000        -834.000             468
      2344          -2.000        -798.000             521
      2345         -10.000        -764.000             494
      2346          40.000        -820.000             475
      2347         -48.000        -822.000             500
      2348          16.000        -790.000             464
      2349         -12.000        -712.000             490
      2350         -22.000        -762.000             485
      2351         -58.000        -786.000             480
      2352         -98.000        -810.000             508
      2353         -88.000        -818.000             489
      2354        -172.000        -798.000             470
      2355        -266.000        -814.000             473
      2356        -294.000        -826.000             494
      2357        -332.000        -908.000             475
      2358        -260.000        -848.000             468
      2359        -256.000        -868.000             474
      2360        -216.000        -776.000             500
      2361        -212.000        -766.000             508
      2362        -112.000        -728.000             526
      2363        -136.000        -676.000             524
      2364         -46.000        -716.000             529
      2365         -56.000        -812.000             483
      2366        -134.000        -770.000             467
      2367         -76.000        -752.000             473
      2368        -108.000        -774.000             470
      2369        -120.000        -804.000             490
      2370        -148.000        -792.000             476
      2371        -166.000        -792.000             457
      2372        -172.000        -792.000             473
      2373        -200.000        -834.000             496
      2374        -174.000        -766.000             475
      2375        -192.000        -924.000             469
      2376        -194.000        -900.000             479
      2377        -148.000        -788.000             465
      2378        -196.000        -776.000             500
      2379        -140.000        -828.000             476
      2380        -150.000        -872.000             471
      2381        -124.000        -798.000             473
      2382        -124.000        -776.000             498
      2383         -62.000        -864.000             469
      2384        -128.000        -702.000             469
      2385        -142.000        -766.000             497
      2386        -158.000        -790.000             480
      2387        -116.000        -798.000             469
      2388         -88.000        -760.000             472
      2389         -22.000        -696.000             501
      2390         -64.000        -732.000             475
      2391        -142.000        -780.000             483
      2392        -128.000        -722.000             517
      2393        -146.000        -784.000             517
      2394        -116.000        -820.000             465
      2395         -88.000        -744.000             482
      2396        -102.000        -762.000             525
      2397         -46.000        -738.000             510
      2398          46.000        -810.000             478
      2399          68.000        -878.000             463
      2400         -12.000        -876.000             490
      2401          28.000        -854.000             490
      2402         -48.000        -814.000             464
      2403         -44.000        -742.000             480
      2404         -52.000        -792.000             476
      2405           0.000        -810.000             470
      2406          16.000        -822.000             478
      2407         -48.000        -794.000             504
      2408         -22.000        -842.000             437
      2409          44.000        -886.000             427
      2410          12.000        -902.000             434
      2411           0.000        -856.000             430
      2412         -32.000        -826.000             454
      2413         -46.000        -788.000             487
      2414         -98.000        -808.000             480
      2415        -118.000        -742.000             504
      2416        -108.000        -650.000             509
      2417        -198.000        -796.000             529
      2418        -182.000        -872.000             504
      2419        -242.000        -760.000             502
      2420        -232.000        -842.000             503
      2421        -268.000        -918.000             440
      2422        -228.000        -818.000             454
      2423        -160.000        -782.000             474
      2424        -172.000        -778.000             486
      2425        -104.000        -722.000             516
      2426        -138.000        -756.000             515
      2427        -116.000        -768.000             497
      2428        -154.000        -834.000             471
      2429        -194.000        -778.000             484
      2430        -158.000        -800.000             490
      2431        -154.000        -908.000             448
      2432        -148.000        -858.000             471
      2433        -124.000        -808.000             474
      2434         -62.000        -866.000             435
      2435         -40.000        -786.000             483
      2436          62.000        -720.000             483
      2437          38.000        -698.000             492
      2438          -2.000        -666.000             516
      2439          -4.000        -778.000             515
      2440          50.000        -760.000             463
      2441          82.000        -780.000             472
      2442          84.000        -832.000             483
      2443          92.000        -878.000             464
      2444          60.000        -896.000             436
      2445          68.000        -874.000             472
      2446         128.000        -908.000             456
      2447          88.000        -756.000             470
      2448          72.000        -822.000             444
      2449          78.000        -890.000             463
      2450          14.000        -838.000             444
      2451         -26.000        -800.000             494
      2452         -18.000        -802.000             486
      2453         -42.000        -780.000             516
      2454         -82.000        -860.000             512
      2455         -42.000        -738.000             494
      2456         -46.000        -786.000             498
      2457        -100.000        -732.000             495
      2458        -126.000        -756.000             499
      2459        -108.000        -794.000             511
      2460        -132.000        -698.000             522
      2461         -70.000        -730.000             527
      2462          10.000        -800.000             528
      2463          86.000        -842.000             480
      2464          74.000        -788.000             470
      2465          16.000        -754.000             489
      2466           8.000        -762.000             480
      2467          40.000        -780.000             492
      2468          38.000        -850.000             505
      2469          44.000        -822.000             467
      2470          96.000        -790.000             448
      2471          72.000        -796.000             468
      2472          58.000        -802.000             455
      2473         118.000        -868.000             462
      2474         116.000        -826.000             457
      2475         120.000        -730.000             470
      2476          92.000        -784.000             496
      2477          52.000        -774.000             476
      2478          60.000        -742.000             498
      2479          84.000        -736.000             478
      2480          52.000        -804.000             494
      2481          10.000        -774.000             453
      2482          10.000        -782.000             512
      2483          22.000        -826.000             476
      2484          58.000        -858.000             460
      2485          82.000        -860.000             454
      2486          -8.000        -740.000             459
      2487         -70.000        -782.000             497
      2488         -92.000        -762.000             497
      2489         -40.000        -694.000             510
      2490         -34.000        -718.000             511
      2491         -16.000        -742.000             509
      2492         -12.000        -810.000             482
      2493           8.000        -714.000             482
      2494          12.000        -760.000             530
      2495         -12.000        -718.000             456
      2496         -56.000        -788.000             488
      2497         -60.000        -786.000             520
      2498         -50.000        -752.000             515
      2499         -60.000        -792.000             487
      2500         -44.000        -824.000             460
# Simulation completed
